PREFIXO: ;B6-001
NOME DO POSTO: ;ICEM
MUNICÍPIO: ;ICEM
CURSO D'ÁGUA: ;GRANDE,R
LATITUDE: ;20°20'26"
LONGITUDE: ;49°12'07"
 
Obs: valores com --- representam dados inexistentes.
 
Dados de chuva (mm)
 
Mês/Ano;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;Chuva máxima;Chuva total
  07/1958;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  1,1;  3,5;  0,0;  0,0;  0,0;  0,0;  3,6;  0,0;  2,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  8,2;  0,0;  0,0;  0,0;0,0;0,0;0,0;8,2;18,4
  08/1958;  0,0;  0,0;  0,0;  0,0;  4,2;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;9,9;0,0;9,9;14,1
  09/1958;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  2,2; 12,0; 23,3;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  2,9;  0,0;  0,9;  0,0;0,0;0,0;---;23,3;41,3
  10/1958;  1,1;  0,0;  0,0;  0,0;  0,0;  0,0;  2,1;  0,0; 19,3;  0,0; 20,9;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  1,4;  5,4;  0,0;  0,0;  0,0;  0,0;  0,2;  0,2;  0,1; 20,2;  3,2;10,5;29,7;0,0;29,7;114,3
  11/1958;  0,0;  0,0;  0,0; 44,5; 10,5;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  1,9;  0,0;  0,2;  0,0;  0,0;  0,0;  0,0;  0,2;  1,0;  0,0;  0,0; 60,3;  0,0;  2,9;  0,0;  0,0;  0,0;0,0;0,0;---;60,3;121,5
  12/1958;  2,9;  0,0;  0,0;  0,0;  0,0;  0,9;  0,0;  0,1;  0,2;  1,8;  0,2;  7,4;  0,1;  0,5; 18,5; 19,3;  8,1;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,9;  0,0;  0,0;  0,0;0,0;0,0;0,0;19,3;60,9
  01/1959;  0,0;  0,0; 10,5;  1,4; 36,4;  6,2; 12,9;  0,0;  0,0;  1,9;  0,0; 12,5; 10,0;  2,8;  4,2;  0,0;  0,6; 23,8; 20,8;  9,8;  0,0;  7,6; 43,9;  6,4;  0,0; 22,1;  0,0;  0,0;0,0;0,0;0,0;43,9;233,8
  02/1959;  0,0; 48,9; 14,9;  2,9;  0,9;  0,0; 18,5;  0,0;  0,0;  0,0;  0,0;  0,0;  1,8;  0,0;  0,0; 91,7;  0,0; 51,4;  0,8;  0,0;  0,0;  0,0;  0,0;  0,0;  6,4;  0,9;  0,0;  0,0;---;---;---;91,7;239,1
  03/1959; 19,7;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 24,8; 16,3; 13,4;  0,0; 26,2;  0,9; 18,4;  2,4;  0,0;  0,0;  0,0; 52,9;  1,2; 14,9; 15,3;  0,8;  2,7;  0,0;  0,0;  0,0;  0,0;43,4;0,0;0,0;52,9;253,3
  04/1959;  0,0;  0,0;  0,0;  0,0;  0,0; 37,3;  0,8;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 22,4; 17,3;  0,0;  0,0;  0,0;  0,0;0,0;0,0;---;37,3;77,8
  05/1959;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  9,4;  0,4;  7,2;  0,0;  0,1;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;0,0;9,4;17,1
  06/1959;  0,0;  0,0;  0,0;  0,0;  0,0; 17,7;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;---;17,7;17,7
  07/1959;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;0,0;0,0;0,0
  08/1959; 17,8;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  8,9;  1,5;  0,0;  0,0;  0,0;  0,0;  6,4;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;0,0;17,8;34,6
  09/1959;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 22,7;  1,5;  0,0;0,0;0,0;---;22,7;24,2
  10/1959;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,8;  3,4;  0,2;  4,8;  0,0; 41,5;  0,0;  3,9;  5,7; 13,9;  4,5;  0,0;  0,0;  0,0;  0,0;  0,0;2,3;0,0;3,2;41,5;84,2
  11/1959;  4,8;  0,0;  0,0;  0,0;  0,0;  0,0;  8,9;  8,6;  0,0;  0,0;  0,0;  9,0;  3,1;  0,0;  0,0;  0,0;  0,0;  0,0; 16,6;  0,0;  1,4;  0,0;  2,8;  0,0;  0,0; 22,4;  7,4;  0,0;9,2;0,0;---;22,4;94,2
  12/1959;  0,0;  0,0;  0,0; 16,5;  0,0;  0,0; 12,4; 25,2; 13,5; 28,3;  6,4;  0,0;  0,0;  0,0;  0,0;  0,0;  0,1;  0,0;  0,0;  1,7; 47,3;  0,0; 10,5; 12,6;  0,0;  1,6;  0,0;  6,5;0,0;0,0;0,0;47,3;182,6
  01/1960;  6,4;  0,0;  0,0;  0,0;  0,0;  0,0;  2,6;  6,3;  8,2;  2,9; 32,7;  5,3;  4,5;  0,0;  0,0;  0,0;  0,0; 19,6; 31,7;  3,3;  3,4;  4,3;  0,4; 13,1; 22,6;  0,3;  0,0;  0,0;0,0;0,0;0,0;32,7;167,6
  02/1960;  0,0; 18,3;  8,6; 10,9;  3,2;  0,0;  0,0;  6,9;  0,0; 10,5; 34,3;  0,8;  0,0;  0,0;  0,0;  0,0;  0,0;  0,3;  0,0;  0,8; 23,2; 54,7; 12,2;  2,5;  2,8; 15,2;  0,8; 34,2;31,8;---;---;54,7;272,0
  03/1960;  5,2;  0,0;  3,4;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  1,3; 29,6;  8,3; 15,4;  3,6; 14,4;  0,0;  0,0;  0,0;0,0;0,0;0,0;29,6;81,2
  04/1960; 12,0;  0,6;  2,6;  0,0;  0,8;  0,0;  0,0;  2,2;  1,5; 12,4;  0,1;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  6,4;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,5;0,0;---;12,4;39,1
  05/1960; 26,5;  0,3;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  9,3;  0,6;  0,0;  0,0;  0,0;  0,0; 11,6;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;0,0;26,5;48,3
  06/1960;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 22,9; 14,4;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 11,4;  2,7;  0,0; 13,2;  0,0;0,0;0,0;---;22,9;64,6
  07/1960;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;0,0;0,0;0,0
  08/1960;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 19,7;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;0,0;19,7;19,7
  09/1960;  0,0;  8,1;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;41,6;---;41,6;49,7
  10/1960; 15,4; 17,8;  0,0;  0,0;  0,0;  0,0;  0,0;  5,8;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 42,2;  4,1;  0,0;  0,6; 10,2;  0,0; 12,4;  0,0;  6,6;  4,1; 10,2;  0,2;0,0;2,7;5,7;42,2;138,0
  11/1960;  2,4;  1,4;  0,0;  0,0; 16,5;  0,5;  0,0; 16,6;  0,0;  0,0; 10,9;  0,7;  0,0;  0,7; 21,5;  0,0;  0,0;  0,0;  0,0;  1,6;  0,0;  0,0;  1,1;  1,2;  0,5; 17,4;  6,0; 30,3;0,0;0,0;---;30,3;129,3
  12/1960;  0,0; 32,8;  2,5;  0,0;  0,0;  0,0;  1,4;  0,5;  0,0;  0,0;  0,0;  0,0; 37,4;  0,2;  0,0;  3,5; 12,4; 23,8; 16,7; 42,0; 29,9; 11,3; 14,8;  0,0;  0,0;  0,0;  0,0;  2,2;0,0;1,2;3,7;42,0;236,3
  01/1961; 10,7;  5,0; 37,7; 10,8;  8,1;  0,0; 25,5;  1,5; 12,8;  0,0;  2,8;  6,7; 21,8;  0,0;  0,0;  3,2;  0,0;  0,0;  0,7;  0,0;  2,2;  1,6;  0,0;  0,0;  0,0;  6,6;  0,0;  0,0;2,4;0,8;0,0;37,7;160,9
  02/1961;  0,0;  0,0; 10,3;  0,0;  0,0;  0,0;  0,0;  0,0;  3,2; 18,6;  0,4;  0,0; 42,4; 32,2;  1,4;  1,7;119,8; 41,8;  3,5;  0,6;  9,7;  2,7; 23,6; 14,8;  6,4;  0,0;  0,0;  0,0;---;---;---;119,8;333,1
  03/1961;  3,2;  0,0;  0,0;  0,0;  0,0; 86,7;  8,2;  3,1;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 20,6;  2,9;  0,0; 27,1;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;0,0;86,7;151,8
  04/1961;  0,0;  0,0;  0,0;  3,8;  2,8; 28,6;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,9;  1,5;  0,0;  8,6;  5,2;  0,0; 18,3;  0,0;  0,0;0,0;0,0;---;28,6;69,7
  05/1961;  0,0;  0,0;  3,1;  4,1; 32,2;  0,0;  0,0;  0,0; 10,5;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;0,0;32,2;49,9
  06/1961;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;---;0,0;0,0
  07/1961;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;0,0;0,0;0,0
  08/1961;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,5;  1,5;  0,0;0,0;0,0;2,9;2,9;4,9
  09/1961;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,9;  0,0;  0,0;0,0;0,0;---;0,9;0,9
  10/1961;  0,0;  0,0;  0,5;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  1,9;  2,1;  0,0;  0,0;  0,0;  0,4;  0,0;  0,4; 34,3;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,4;  0,4;5,2;16,5;13,5;34,3;75,6
  11/1961;  0,6;  0,3;  0,0;  3,5; 20,6; 26,9; 26,4;  0,0;  0,0;  0,0; 24,5;  0,9;  0,6;  2,9;  2,4;  1,2;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  6,3;  0,9;  0,0;  0,0;  0,0;0,0;0,0;---;26,9;118,0
  12/1961;  0,0;  0,0;  0,0;  0,2;  0,0;  0,0;  0,0; 17,3;  1,9;  0,0;  0,0;  0,0;  4,5;  0,0;  6,7; 10,8; 10,0;  2,8;  0,4;  0,3;  0,0;  0,0;  0,0; 24,1;  0,0;  9,3; 30,1;  0,6;0,0;0,0;2,0;30,1;121,0
  01/1962;  0,0;  0,0;  0,0;  0,6;  0,0; 11,5;  0,0; 40,2;  0,6; 19,8;  6,8;  0,2;  0,0;  0,0;  2,9;  7,2;  0,3;  8,7;  1,5; 14,9; 16,1; 53,2;  0,2; 38,2;  9,6; 13,2;  7,1;  0,0;0,0;0,0;0,0;53,2;252,8
  02/1962;  0,0;  0,0;  0,0;  0,0; 47,8;  0,5;  0,2;  0,0; 32,9;  1,9;  5,2;  5,9;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  2,4;  0,0;  1,7;  0,0;  6,2; 23,1; 14,0;  0,0;  0,0;  0,0;---;---;---;47,8;141,8
  03/1962;  5,9;  3,5;  1,9; 40,6;  2,7; 23,4;  0,0;  0,0;  0,0;  0,0;  1,1; 37,2; 29,7; 15,2; 66,2;  8,6;  3,1;  0,0;  4,5;  5,2;  0,0;  0,0;  0,0;  1,6;  0,0;  0,0;  0,0;  0,0;0,0;0,0;0,0;66,2;250,4
  04/1962; 31,6;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  1,4;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;7,7;1,3;---;31,6;42,0
  05/1962;  0,0;  0,0;  3,9;  0,2;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;7,2;0,0;0,0;7,2;11,3
  06/1962;  0,0;  0,0;  0,3;  0,3;  0,0;  0,0; 18,6;  2,7;  2,9;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;---;18,6;24,8
  07/1962;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  1,2;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;0,0;1,2;1,2
  08/1962;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  1,1;  1,5;  0,0;  0,9;  5,0;  2,5;  0,0;  0,0;  0,0;  0,0;  0,0;  3,7;  0,7;  0,0;  0,0;  0,0;  0,0;0,0;0,0;0,0;5,0;15,4
  09/1962;  0,0;  0,0;  0,0;  0,0; 20,5;  0,0; 22,1;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  2,8;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,4;  2,4;  0,0;  0,0;  0,0;  0,0;0,0;0,0;---;22,1;48,2
  10/1962;  0,0; 19,5; 15,0; 20,8;  0,0;  0,0;  0,0;  0,0;  1,1; 14,1; 19,5;  0,6;  0,0;  0,0;  0,0;  0,0;  0,0;  4,2;  0,0;  0,0;  0,0;  0,0;  0,0;  9,3;  0,0;  2,6;  0,0;  0,0;30,5;41,4;1,9;41,4;180,5
  11/1962;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 20,4;  2,4;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  2,2; 19,5;  0,0;  0,0;  0,0;  0,0;  0,0; 10,4;  0,0;0,0;9,1;---;20,4;64,0
  12/1962;  0,0;  3,2;  0,0;  0,0;  0,0; 21,2;  0,0;  0,0;  0,4; 16,9; 40,6;  5,7;  2,5; 27,1;  0,0; 11,3; 15,1; 11,6; 29,6;  1,8;  4,7;  7,8;  5,3; 28,2;  0,0;  0,0; 15,5;  5,6;43,0;18,7;11,2;43,0;327,0
  01/1963; 31,8; 31,3;  1,1;  0,0;  0,0;  0,0;  0,0;  8,2;  3,5;  0,0;  7,1;  2,4;  0,0;  0,0;  0,3;  6,4;  4,5; 18,5;  0,0;  0,0;  3,0;  0,0;  8,0;  0,0; 10,6;  2,4; 19,2; 22,8;0,0;0,0;9,5;31,8;190,6
  02/1963;  0,0;  0,0;  3,0;  4,5;  0,0; 22,7; 60,0; 14,9;  0,0;  0,0;  0,0;  0,0;  5,9;  3,8;  5,5;  1,2;  3,8;  0,0;  0,0; 11,8; 11,9; 34,3;  0,0;  0,0;  7,0;  0,0;  0,0;  0,0;---;---;---;60,0;190,3
  03/1963;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  1,0;  0,0;  0,0;  1,7;  0,0; 14,4;  4,2;  0,4; 13,6;  0,0;0,0;0,0;0,0;14,4;35,3
  04/1963;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  6,8;  0,0;  6,2;  0,0;  0,0;  1,7;  0,0;  0,0;  0,0; 42,7;  6,8;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;---;42,7;64,2
  05/1963;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;0,0;0,0;0,0
  06/1963;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;---;0,0;0,0
  07/1963;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;0,0;0,0;0,0
  08/1963;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;0,0;0,0;0,0
  09/1963;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,4;  0,0;  0,0;  1,7;  0,0;  0,0;  0,0;0,0;1,5;---;1,7;3,6
  10/1963;  0,5;  0,9;  1,8;  0,0;  0,0;  0,3; 13,0;  0,0;  0,0;  1,6;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  7,2; 12,2;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,8;0,0;0,0;13,0;38,3
  11/1963;  0,0; 10,5;  0,0;  0,0;  0,0;  0,4;  0,0;  0,4; 15,5; 11,9;  2,9;  0,0;  0,0; 10,0;  0,0;  3,1;  5,3; 79,7;  2,4;  7,8;  0,0;  0,0;  7,7;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;---;79,7;157,6
  12/1963;  0,0;  0,0;  0,0;  0,0;  3,6; 14,1;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 23,5;  0,0;  0,0;  0,0;  0,0;  0,0; 31,4;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;19,0;31,4;91,6
  01/1964; 42,6;  4,5; 18,8;  0,0;  0,0;  0,0;  0,0;  0,0; 24,7;  0,7; 11,5;  1,5;  5,2; 20,6;  1,4;  2,1;  0,0; 20,3;  0,0;  0,2;  0,0;  0,0;  0,5; 10,0; 37,3; 46,8; 14,2; 25,9;0,9;0,6;0,8;46,8;291,1
  02/1964; 14,5;  0,4;  0,0;  0,0; 12,8;  0,0;  0,0;  0,3;  0,0;  0,6;  2,2; 11,9;  9,5; 17,2; 20,5; 20,3;  4,4; 22,9; 17,6; 53,1; 10,8;  0,0;  0,6;  9,8;  1,2;  0,8;  0,0;  1,2;0,0;---;---;53,1;232,6
  03/1964;  9,1; 10,5;  0,2;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  3,3;  0,0;  0,0;  0,2;  1,1;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,3;5,6;0,5;6,9;10,5;37,7
  04/1964;  0,0; 15,6;  9,4;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;---;15,6;25,0
  05/1964; 26,0;  0,9;  0,0;  0,0;  4,2; 13,8;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;0,0;26,0;44,9
  06/1964;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  1,3;  0,0;  0,3;0,0;0,0;---;1,3;1,6
  07/1964;  0,0;  1,9;  0,0;  2,5;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  3,7;  0,0;  0,0; 13,8;  0,0;  0,0;  0,0;  0,0;  7,2; 14,6;  0,0;  0,0;0,0;0,0;0,0;14,6;43,7
  08/1964;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;0,0;0,0;0,0
  09/1964;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 11,2;  0,6;  3,8; 15,0;0,0;0,0;---;15,0;30,6
  10/1964; 15,5;  0,0;  4,3;  0,0;  0,0;  0,2; 24,4;  4,2;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 21,1;  3,2;  0,0;  0,0;  0,0;  0,0;  0,0; 12,2;  0,0;0,0;28,0;11,3;28,0;124,4
  11/1964;  0,0; 15,6;  0,0;  0,0;  0,0; 17,0;  2,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  6,6; 16,8;  0,0;  0,0; 19,2;  0,0; 14,6;  1,6;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;---;19,2;93,4
  12/1964; 20,5;  2,4; 39,1; 11,5;  0,0;  0,0;  0,0;  0,0; 31,0; 21,3;  0,0;  0,0; 15,0; 23,5;  0,2;  0,0; 12,1; 32,1; 11,0;  0,0;  0,0;  1,2;  9,7; 35,7;  0,0; 28,5;  2,5;  0,0;1,2;1,2;0,0;39,1;299,7
  01/1965;  3,6;  0,0;  7,2; 11,4;  8,2; 17,5;  0,0;  0,0;  0,0;  0,0; 14,5;  1,7;  2,2;  2,6;  9,9;  0,0;  0,0; 20,3;  0,0; 34,8;  4,6;  0,7;  0,0; 41,2; 73,4;  1,7;  6,0; 39,5;37,0;12,4;0,0;73,4;350,4
  02/1965; 24,0;  5,5;  5,4;  0,0;  1,6;  2,3;  8,3;  0,0;  0,6;  0,0;  0,0; 10,5;  5,0;  0,0;  0,0;  0,0;  0,0;  0,0; 12,6;  0,0; 45,2; 26,0; 26,6; 24,8;  0,0; 42,2;  3,5;  8,0;---;---;---;45,2;252,1
  03/1965;  0,0;  0,0;  2,8;  0,0;  0,0;  0,0;  9,9;  2,1; 12,7; 15,6;  0,0;  0,0;  0,0;  3,5; 12,5; 32,2;  0,5;  8,1;  0,0;  2,2;  0,6;  7,2;  0,0;  0,0;  9,6; 38,4;  0,0;  0,0;0,0;0,0;0,0;38,4;157,9
  04/1965;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  5,3; 18,9;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  3,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;1,6;2,0;---;18,9;30,8
  05/1965;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  2,0; 16,4;  0,0;  0,0;  1,4;  0,0;  0,0; 13,1;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;0,0;16,4;32,9
